time,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
1764582878.386,-5.910437107086182,-8.851716041564941,-2.6857995986938477,-4.857754230499268,-1.9282896518707275,-2.8211491107940674,0.052123188972473145,2.8020617961883545
1764582878.390,-7.484344005584717,-9.33168888092041,-6.313139915466309,-9.017923355102539,-2.636584758758545,-3.0817062854766846,-0.4244356155395508,-2.6118991374969482
1764582878.394,-8.418346405029297,-11.823710441589355,-10.00781536102295,-13.212202072143555,-0.9168418645858765,0.1430501788854599,-2.658729076385498,0.0600048266351223
1764582878.398,-10.035531997680664,-9.530303001403809,-13.794466018676758,-7.729999542236328,-0.6400826573371887,0.17750447988510132,3.1649370193481445,-4.696313381195068
1764582878.402,-6.679305553436279,-10.236905097961426,-10.80372428894043,-6.642852306365967,1.1952117681503296,0.07056716829538345,-2.0674564838409424,0.9700421690940857
1764582878.406,-8.119007110595703,-10.85268783569336,-9.518311500549316,-10.146903038024902,0.6325599551200867,1.544460654258728,-2.1549172401428223,2.524045467376709
1764582878.410,-8.512799263000488,-9.832043647766113,-9.803406715393066,-12.459702491760254,0.6408746242523193,-1.9058133363723755,1.4643826484680176,-1.5222208499908447
1764582878.414,-5.70651388168335,-3.412140130996704,-7.346126556396484,-8.124752044677734,-4.5753984451293945,-1.936979055404663,-0.5655980110168457,-1.595739483833313
1764582878.418,-4.557229518890381,-5.008724689483643,-6.800248622894287,-4.102843761444092,0.318390429019928,-1.5601438283920288,-1.2297110557556152,1.4077661037445068
1764582878.423,-3.0519957542419434,-6.8027544021606445,-6.214915752410889,-3.955299139022827,0.03792916610836983,1.2134953737258911,1.7318055629730225,-3.1666717529296875
1764582878.427,1.5712223052978516,-1.97630774974823,0.22121097147464752,-4.980639934539795,7.552915573120117,-0.3895723223686218,-0.36722272634506226,-0.5379500389099121
1764582878.431,-0.9610827565193176,3.3549771308898926,-0.17956678569316864,-1.5896697044372559,-2.055356502532959,2.896503210067749,1.3413571119308472,1.5633050203323364
1764582878.435,-1.333569049835205,2.6804301738739014,4.037026882171631,4.347067832946777,-0.5723826289176941,-2.720799207687378,-2.854794979095459,-1.315779209136963
1764582878.439,4.82685661315918,6.157261848449707,4.461782932281494,5.96873664855957,1.953637719154358,0.7791250348091125,1.1370363235473633,1.3017597198486328
1764582878.443,8.158080101013184,7.629225730895996,8.013093948364258,4.620144844055176,1.60431969165802,-2.486063241958618,-2.703619956970215,2.6808879375457764
1764582878.447,8.041060447692871,5.581519603729248,9.929478645324707,10.1306791305542,-0.37179693579673767,0.27247554063796997,1.3113993406295776,1.1488728523254395
1764582878.451,11.718079566955566,11.631288528442383,9.534238815307617,12.64527416229248,0.30042898654937744,1.095385193824768,-1.3357264995574951,1.9877880811691284
1764582878.455,10.68581485748291,9.061505317687988,8.576981544494629,9.137137413024902,1.1126028299331665,-1.347946286201477,0.18132983148097992,0.01760968565940857
1764582878.459,9.453376770019531,6.904292583465576,11.99815845489502,10.965486526489258,-1.9854159355163574,2.7472083568573,2.0210659503936768,1.71382474899292
1764582878.464,8.858287811279297,10.367501258850098,7.189876556396484,9.629921913146973,3.0687644481658936,-0.770339846611023,-0.9438263773918152,-2.410059928894043
1764582878.468,8.325461387634277,9.89954948425293,10.276162147521973,13.443121910095215,0.48953866958618164,1.6900689601898193,0.5687969326972961,-2.7267589569091797
1764582878.472,9.232342720031738,10.689302444458008,9.075188636779785,9.611645698547363,2.348672389984131,-0.7159680128097534,-1.374584436416626,2.862844228744507
1764582878.476,7.313503265380859,9.634987831115723,5.1740241050720215,4.35748815536499,-4.117385387420654,-2.8336803913116455,2.6206610202789307,-2.2651619911193848
1764582878.480,2.649948835372925,2.1095094680786133,2.3981544971466064,4.087575435638428,4.551866054534912,1.961225986480713,-0.24373935163021088,0.49779632687568665
1764582878.484,3.4319260120391846,2.4262421131134033,3.4343643188476562,0.2503877282142639,-0.33370599150657654,-0.11415434628725052,-1.726427674293518,0.5327973365783691
1764582878.488,-0.8704990744590759,-2.8062524795532227,-0.5425427556037903,-1.4148335456848145,3.916536569595337,-1.39583420753479,0.06117216870188713,2.2617695331573486
1764582878.492,-0.9551100730895996,-3.289172649383545,-2.3921117782592773,-4.409030914306641,-2.3929948806762695,-0.7241706252098083,-1.2302497625350952,2.00675892829895
1764582878.496,-7.820496559143066,-4.750230312347412,-4.67678689956665,-3.8157131671905518,2.5908236503601074,-0.9729224443435669,-1.022000789642334,0.9240185618400574
1764582878.500,-3.0485193729400635,-11.838593482971191,-4.39488410949707,-10.41408634185791,-0.20140601694583893,-1.1128164529800415,2.7877330780029297,-1.2913155555725098
1764582878.505,-8.966328620910645,-8.247878074645996,-9.76567554473877,-11.490890502929688,-0.87640780210495,-0.18599428236484528,1.7162158489227295,-3.1036183834075928
1764582878.509,-12.613297462463379,-10.361313819885254,-10.038386344909668,-8.576211929321289,2.615449905395508,-4.389348030090332,0.004520357120782137,-0.4683627188205719
1764582878.513,-9.262483596801758,-7.082672119140625,-9.40906047821045,-12.056708335876465,-0.6595633029937744,5.988334655761719,-0.6905831694602966,2.5020558834075928
1764582878.517,-7.585313320159912,-8.942496299743652,-9.275506019592285,-6.710085391998291,2.887672185897827,-1.000748634338379,5.028231620788574,0.13074904680252075
1764582878.521,-8.56277084350586,-7.924464702606201,-11.152219772338867,-9.555317878723145,-1.7629215717315674,1.282573938369751,2.1224634647369385,-3.8784725666046143
1764582878.525,-7.042022705078125,-8.738018989562988,-8.545127868652344,-7.5977888107299805,-0.3435598909854889,-2.550668239593506,-0.7221060991287231,-1.4147465229034424
1764582878.529,-3.2131500244140625,-12.483677864074707,-5.530356407165527,-10.432835578918457,-0.38901081681251526,0.8099634051322937,-0.3183342516422272,-0.8013583421707153
1764582878.533,-7.61987829208374,-4.973928928375244,-5.753418922424316,-6.514317035675049,0.7098068594932556,0.513562798500061,-2.1721789836883545,-0.7983238697052002
1764582878.537,-5.004697322845459,0.3267185688018799,-1.8557442426681519,-2.6284022331237793,-0.8599933981895447,-0.9220045208930969,3.175447940826416,1.809818983078003
1764582878.541,2.293849229812622,0.5739784836769104,2.093686580657959,-3.8007586002349854,-0.43335679173469543,4.215623378753662,-0.31438103318214417,-0.3266053795814514
1764582878.549,2.4631567001342773,-0.9156297445297241,-1.199998140335083,-0.20234306156635284,1.0138862133026123,-0.07839319854974747,2.561915636062622,3.189755439758301
1764582878.553,3.1619296073913574,2.2264740467071533,4.377353668212891,2.48339581489563,1.4477205276489258,-1.880015254020691,-1.7567341327667236,-0.00879182480275631
1764582878.557,9.588648796081543,5.730382919311523,3.6963915824890137,4.678135871887207,4.259418487548828,-0.8380705714225769,-0.8368015885353088,-1.8566794395446777
1764582878.561,4.599851608276367,6.199658393859863,5.8409833908081055,8.67920207977295,1.4312816858291626,1.3977150917053223,0.31472817063331604,1.7068371772766113
1764582878.565,10.041105270385742,9.252946853637695,9.69424819946289,8.686515808105469,2.224074363708496,-2.5015921592712402,-0.8134362101554871,-4.020248889923096
1764582878.569,13.400294303894043,10.159241676330566,11.734366416931152,9.113177299499512,-1.7622032165527344,-1.745171070098877,1.5029348134994507,0.3299521505832672
1764582878.573,11.20969009399414,8.169184684753418,10.293259620666504,14.348721504211426,-2.824902296066284,-1.8022122383117676,-2.4859752655029297,-1.0453314781188965
1764582878.577,6.85342264175415,10.400484085083008,9.180841445922852,10.63503360748291,-2.2759199142456055,1.0301560163497925,0.7700148224830627,-2.69844651222229
1764582878.581,10.275202751159668,3.5835793018341064,7.746567249298096,11.879448890686035,0.5287843346595764,-1.6882259845733643,2.0092689990997314,-0.9480141997337341
1764582878.585,6.165996551513672,8.343570709228516,5.405117511749268,9.522136688232422,1.7900203466415405,2.082562208175659,1.093618392944336,-1.3355870246887207
1764582878.589,10.924152374267578,6.553749084472656,11.79149341583252,8.297008514404297,-1.0188239812850952,1.7993297576904297,-1.7470037937164307,1.2999612092971802
1764582878.593,2.3768229484558105,4.063986778259277,7.350729465484619,8.236198425292969,-1.6841094493865967,-1.4011821746826172,1.8773465156555176,0.583354651927948
1764582878.597,2.9951863288879395,4.819531440734863,3.4468231201171875,2.575273036956787,0.9972903728485107,1.323191523551941,-2.3398571014404297,-0.11083400994539261
1764582878.601,-1.420802354812622,1.6542084217071533,4.353788375854492,2.8492720127105713,2.5955848693847656,0.45254525542259216,2.0406057834625244,-1.2400957345962524
1764582878.605,-1.2435131072998047,-5.497063159942627,-1.6137489080429077,0.3952203392982483,-1.6407277584075928,2.710648536682129,-0.43753933906555176,-2.3559579849243164
1764582878.609,-4.769403457641602,-5.4276323318481445,-0.8576157093048096,-2.800858736038208,-1.7683073282241821,-1.6716551780700684,4.046400547027588,-2.300447940826416
1764582878.613,-7.2251811027526855,-3.504274845123291,-8.133039474487305,-5.455709934234619,-3.479233741760254,-0.9058466553688049,-0.8683049082756042,-1.9264662265777588
1764582878.617,-10.994152069091797,-8.830791473388672,-10.123519897460938,-7.324419021606445,-2.599151134490967,1.3056377172470093,-1.8293037414550781,2.0013906955718994
1764582878.621,-13.295584678649902,-8.706171989440918,-6.950632095336914,-6.90910005569458,-0.6879673004150391,0.1585490107536316,-0.5337103009223938,0.21407009661197662
1764582878.625,-6.786112308502197,-11.501887321472168,-11.632162094116211,-10.54631233215332,0.1354159265756607,-0.07116368412971497,-2.3262228965759277,2.1110141277313232
1764582878.630,-9.699840545654297,-9.249393463134766,-10.689398765563965,-11.535324096679688,0.09982310980558395,0.20755663514137268,0.6883513331413269,2.244088649749756
1764582878.634,-8.45583724975586,-10.471473693847656,-9.203333854675293,-8.682360649108887,1.1757256984710693,0.05890325456857681,4.8272600173950195,-0.547537624835968
1764582878.638,-6.985141754150391,-14.557670593261719,-10.8728666305542,-9.646322250366211,2.942021369934082,-1.5058048963546753,2.477942943572998,-6.868476390838623
1764582878.642,-10.37606143951416,-7.05042839050293,-7.569526672363281,-7.002471923828125,-0.2676179111003876,0.01802906021475792,1.0955264568328857,2.747774839401245
1764582878.646,-8.025116920471191,-4.7935285568237305,-5.637402534484863,-6.842761993408203,2.1951498985290527,-0.5757626295089722,-1.1492633819580078,-0.13949991762638092
1764582878.650,-5.428896427154541,-5.182562351226807,-9.381321907043457,-4.647544860839844,0.9822809100151062,0.21493947505950928,-0.7808184027671814,0.14482727646827698
1764582878.654,-3.937324047088623,-2.8925564289093018,-1.2338827848434448,-2.6981444358825684,1.0548903942108154,0.2123255729675293,0.11595607548952103,0.9186802506446838
1764582878.658,0.16775526106357574,-2.9276676177978516,-0.8730206489562988,-1.4630210399627686,3.796154260635376,-0.8790909647941589,2.3340952396392822,-1.7915058135986328
1764582878.662,4.116135597229004,3.31699275970459,1.1670315265655518,-0.0006362315616570413,-2.14762020111084,-0.9424975514411926,-1.212937355041504,-1.039976716041565
1764582878.666,2.263550281524658,-0.9491414427757263,5.281189918518066,2.1515698432922363,1.4583812952041626,0.3376990258693695,1.3311271667480469,0.3162267506122589
1764582878.671,6.53295373916626,5.159353256225586,5.221701145172119,5.280218124389648,1.331507682800293,1.1864902973175049,0.7092009782791138,-0.33532950282096863
1764582878.675,7.46101188659668,7.323655128479004,6.534940719604492,8.006357192993164,-0.8548155426979065,1.7738380432128906,0.9620484709739685,-2.8691790103912354
1764582878.679,9.804640769958496,9.318538665771484,8.194311141967773,9.607206344604492,3.7984020709991455,0.008084945380687714,0.4223381578922272,-1.0312942266464233
1764582878.683,8.264491081237793,6.4951324462890625,9.737066268920898,7.829921722412109,3.9130804538726807,-2.694967269897461,-0.09427763521671295,-1.4864394664764404
1764582878.687,11.816218376159668,9.55829906463623,9.561092376708984,9.6701021194458,-0.7691981792449951,1.0896925926208496,-2.6705470085144043,-0.03259018808603287
1764582878.691,8.426629066467285,7.271070957183838,9.345901489257812,7.240245342254639,0.9968861937522888,-2.351116180419922,-1.0003082752227783,-0.6064493656158447
1764582878.695,10.379261016845703,9.699079513549805,2.8758671283721924,9.837576866149902,-1.5901180505752563,-0.9044044017791748,-2.3687427043914795,0.0512988306581974
1764582878.699,8.611109733581543,4.921389102935791,4.28477144241333,7.518028736114502,-0.9530737400054932,2.9543449878692627,0.7943751215934753,2.5141756534576416
1764582878.703,10.533048629760742,5.893834114074707,7.146779537200928,6.693645000457764,1.6937721967697144,-2.5560014247894287,1.5017322301864624,2.111645221710205
1764582878.707,7.5540385246276855,3.2693517208099365,5.624491214752197,5.606410980224609,-1.4778681993484497,1.45784330368042,0.22575066983699799,2.090662956237793
1764582878.719,5.951181411743164,0.9294866323471069,3.3950300216674805,3.6877732276916504,-4.0782999992370605,0.9398109316825867,3.030926465988159,-0.056999098509550095
1764582878.723,4.025886535644531,4.709812641143799,1.6461668014526367,-0.9460200667381287,-3.356926202774048,0.6606662273406982,-2.7149393558502197,0.5035094022750854
1764582878.727,1.9783387184143066,-2.098379373550415,-5.629903316497803,0.9307019114494324,2.793653964996338,0.7791935801506042,3.105557918548584,3.567272186279297
1764582878.731,-3.527395486831665,-7.4343695640563965,-3.7472307682037354,-5.763996601104736,1.4937052726745605,0.40804892778396606,-3.0307374000549316,1.7016561031341553
1764582878.735,-7.644720554351807,-1.0368837118148804,-5.198885917663574,-5.7027459144592285,0.45658278465270996,-0.08031398057937622,-0.8190453052520752,0.12663760781288147
1764582878.739,-7.429850101470947,-11.919135093688965,-4.600087642669678,-7.497537612915039,-1.900604486465454,-1.5498313903808594,0.05459246039390564,1.6623756885528564
1764582878.743,-12.960041999816895,-9.500489234924316,-8.8958101272583,-7.567110061645508,-1.8744908571243286,-0.8172619342803955,1.8438239097595215,-6.289564609527588
1764582878.747,-10.331001281738281,-8.08126449584961,-6.82774543762207,-10.209940910339355,1.855710506439209,-3.025486946105957,-0.5379634499549866,2.150862693786621
1764582878.751,-13.369223594665527,-7.674476146697998,-11.149907112121582,-9.94453239440918,-1.446340560913086,-0.811905026435852,1.5144964456558228,-2.355682849884033
1764582878.755,-9.550154685974121,-6.7577643394470215,-9.072147369384766,-10.385995864868164,-2.4084720611572266,-1.2151298522949219,0.8118268251419067,-1.4029145240783691
1764582878.763,-10.038396835327148,-6.507327079772949,-12.552224159240723,-10.04100227355957,-1.1166683435440063,-0.2978592813014984,0.2663053572177887,-0.17190131545066833
1764582878.767,-10.610726356506348,-8.971112251281738,-12.103760719299316,-8.578094482421875,1.796800971031189,0.11317455023527145,4.695409774780273,-0.28862178325653076
1764582878.771,-8.101490020751953,-6.689810276031494,-8.570528030395508,-8.555420875549316,-2.772519588470459,2.5475211143493652,1.2097008228302002,0.34313881397247314
1764582878.775,-3.6228160858154297,-2.343571901321411,-6.5048723220825195,-4.175960540771484,-0.2610042095184326,-0.06590551882982254,2.093338966369629,-2.9795982837677
